customerID,Booking,Week,Price,Promotion,Income,Gender
315,0,3,204,1,62.5,1
315,0,4,315,1,62.5,1
315,0,5,201,1,62.5,1
315,0,6,235,1,62.5,1
315,0,7,164,0,62.5,1
315,0,8,120,1,62.5,1
315,0,9,173,0,62.5,1
315,0,10,213,1,62.5,1
315,0,11,170,0,62.5,1
315,0,12,343,1,62.5,1
315,0,13,138,1,62.5,1
315,0,14,117,1,62.5,1
315,0,15,120,0,62.5,1
315,0,16,229,0,62.5,1
315,0,17,114,1,62.5,1
315,0,18,290,1,62.5,1
315,0,19,304,1,62.5,1
315,0,20,176,1,62.5,1
315,0,21,129,0,62.5,1
315,0,22,224,1,62.5,1
315,0,23,131,1,62.5,1
315,0,24,140,1,62.5,1
315,0,25,164,1,62.5,1
315,0,26,214,0,62.5,1
315,0,27,231,1,62.5,1
315,0,28,162,0,62.5,1
315,1,29,119,1,62.5,1
315,0,30,190,1,62.5,1
315,0,31,137,1,62.5,1
315,0,32,167,0,62.5,1
315,0,33,69,1,62.5,1
315,0,34,175,0,62.5,1
315,0,35,194,0,62.5,1
315,0,36,134,1,62.5,1
315,0,37,130,0,62.5,1
315,0,38,256,0,62.5,1
315,1,39,201,0,62.5,1
315,0,40,191,0,62.5,1
315,0,41,147,0,62.5,1
315,1,42,217,1,62.5,1
315,0,43,127,1,62.5,1
315,0,44,213,0,62.5,1
315,0,45,122,1,62.5,1
315,0,46,171,1,62.5,1
315,0,47,155,0,62.5,1
315,0,48,183,1,62.5,1
315,0,49,157,0,62.5,1
315,0,50,190,1,62.5,1
316,0,1,206,0,78.4,0
316,0,2,146,0,78.4,0
316,0,3,193,0,78.4,0
316,0,4,94,1,78.4,0
316,0,5,180,1,78.4,0
316,0,6,236,0,78.4,0
316,0,7,190,0,78.4,0
316,0,8,148,0,78.4,0
316,0,9,177,0,78.4,0
316,0,10,173,1,78.4,0
316,0,11,186,0,78.4,0
316,0,12,97,1,78.4,0
316,0,13,183,0,78.4,0
316,0,14,232,0,78.4,0
316,0,15,142,0,78.4,0
316,0,16,291,0,78.4,0
316,0,17,131,0,78.4,0
316,0,18,199,0,78.4,0
316,0,19,161,1,78.4,0
316,0,20,256,0,78.4,0
316,0,21,205,1,78.4,0
316,0,22,155,1,78.4,0
316,0,23,220,0,78.4,0
316,0,24,138,1,78.4,0
316,0,25,220,0,78.4,0
316,0,26,174,1,78.4,0
316,0,27,312,0,78.4,0
316,0,28,197,0,78.4,0
316,0,29,198,1,78.4,0
316,0,30,258,1,78.4,0
316,1,31,196,0,78.4,0
316,0,32,230,0,78.4,0
316,0,33,230,1,78.4,0
316,0,34,154,1,78.4,0
316,0,35,237,1,78.4,0
316,0,36,136,1,78.4,0
316,0,37,126,1,78.4,0
316,0,38,119,0,78.4,0
316,0,39,186,0,78.4,0
316,0,40,192,0,78.4,0
316,0,41,238,0,78.4,0
316,0,42,162,1,78.4,0
316,0,43,262,1,78.4,0
316,0,44,121,0,78.4,0
316,0,45,316,0,78.4,0
316,0,46,135,1,78.4,0
316,0,47,177,1,78.4,0
316,0,48,184,0,78.4,0
316,0,49,158,0,78.4,0
316,0,50,308,1,78.4,0
317,0,1,211,1,59.2,1
317,0,2,152,1,59.2,1
317,0,3,102,0,59.2,1
317,0,4,196,0,59.2,1
317,0,5,268,0,59.2,1
317,0,6,132,0,59.2,1
317,0,7,213,1,59.2,1
317,0,8,112,0,59.2,1
317,0,9,228,0,59.2,1
317,0,10,177,0,59.2,1
317,0,11,189,1,59.2,1
317,0,12,221,0,59.2,1
317,0,13,150,1,59.2,1
317,0,14,169,1,59.2,1
317,0,15,127,1,59.2,1
317,0,16,159,0,59.2,1
317,0,17,185,1,59.2,1
317,0,18,103,1,59.2,1
317,0,19,193,0,59.2,1
317,0,20,144,1,59.2,1
317,0,21,101,1,59.2,1
317,0,22,205,1,59.2,1
317,1,23,181,0,59.2,1
317,0,24,164,0,59.2,1
317,0,25,220,0,59.2,1
317,0,26,174,0,59.2,1
317,0,27,117,0,59.2,1
317,0,28,260,1,59.2,1
317,0,29,228,1,59.2,1
317,0,30,165,0,59.2,1
317,0,31,178,1,59.2,1
317,0,32,132,0,59.2,1
317,0,33,258,1,59.2,1
317,0,34,247,0,59.2,1
317,0,35,163,0,59.2,1
317,1,36,112,0,59.2,1
317,0,37,165,0,59.2,1
317,0,38,177,0,59.2,1
317,0,39,148,0,59.2,1
317,0,40,154,0,59.2,1
317,1,41,162,0,59.2,1
317,0,42,178,0,59.2,1
317,0,43,192,1,59.2,1
317,0,44,261,1,59.2,1
317,0,45,293,0,59.2,1
317,0,46,98,0,59.2,1
317,0,47,196,1,59.2,1
317,0,48,165,1,59.2,1
317,0,49,114,1,59.2,1
317,1,50,129,1,59.2,1
318,0,1,158,1,69.3,0
318,0,2,149,1,69.3,0
318,0,3,151,1,69.3,0
318,0,4,168,0,69.3,0
318,0,5,161,0,69.3,0
318,0,6,163,1,69.3,0
318,0,7,127,1,69.3,0
318,0,8,150,0,69.3,0
318,0,9,159,0,69.3,0
318,0,10,215,1,69.3,0
318,0,11,139,0,69.3,0
318,0,12,103,0,69.3,0
318,0,13,122,0,69.3,0
318,0,14,142,1,69.3,0
318,0,15,198,0,69.3,0
318,0,16,175,0,69.3,0
318,0,17,72,1,69.3,0
318,0,18,145,1,69.3,0
318,0,19,245,1,69.3,0
318,0,20,253,0,69.3,0
318,0,21,173,0,69.3,0
318,0,22,207,0,69.3,0
318,0,23,130,1,69.3,0
318,1,24,274,0,69.3,0
318,0,25,218,1,69.3,0
318,0,26,140,1,69.3,0
318,0,27,167,1,69.3,0
318,0,28,125,0,69.3,0
318,0,29,171,1,69.3,0
318,0,30,196,0,69.3,0
318,0,31,278,0,69.3,0
318,0,32,245,1,69.3,0
318,0,33,193,1,69.3,0
318,0,34,212,1,69.3,0
318,0,35,193,1,69.3,0
318,0,36,399,0,69.3,0
318,0,37,242,1,69.3,0
318,0,38,153,0,69.3,0
318,0,39,178,1,69.3,0
318,0,40,200,1,69.3,0
318,0,41,106,0,69.3,0
318,0,42,158,0,69.3,0
318,0,43,154,0,69.3,0
318,0,44,130,1,69.3,0
318,1,45,203,1,69.3,0
318,0,46,271,1,69.3,0
318,0,47,197,0,69.3,0
318,0,48,188,1,69.3,0
318,0,49,151,0,69.3,0
318,0,50,152,0,69.3,0
319,0,1,153,0,101.2,0
319,0,2,176,1,101.2,0
319,0,3,141,1,101.2,0
319,0,4,208,1,101.2,0
319,0,5,129,1,101.2,0
319,0,6,250,0,101.2,0
319,1,7,177,0,101.2,0
319,0,8,171,0,101.2,0
319,0,9,126,1,101.2,0
319,0,10,306,1,101.2,0
319,0,11,87,1,101.2,0
319,0,12,226,1,101.2,0
319,0,13,174,0,101.2,0
319,0,14,215,0,101.2,0
319,0,15,202,0,101.2,0
319,0,16,199,1,101.2,0
319,0,17,118,1,101.2,0
319,0,18,156,1,101.2,0
319,1,19,175,1,101.2,0
319,0,20,299,0,101.2,0
319,0,21,167,1,101.2,0
319,0,22,118,0,101.2,0
319,0,23,213,1,101.2,0
319,0,24,159,1,101.2,0
319,0,25,155,0,101.2,0
319,0,26,186,0,101.2,0
319,0,27,222,1,101.2,0
319,0,28,157,1,101.2,0
319,0,29,206,1,101.2,0
319,0,30,138,1,101.2,0
319,0,31,167,0,101.2,0
319,0,32,358,0,101.2,0
319,0,33,214,0,101.2,0
319,0,34,192,0,101.2,0
319,0,35,155,1,101.2,0
319,0,36,141,0,101.2,0
319,0,37,183,0,101.2,0
319,0,38,192,0,101.2,0
319,0,39,174,1,101.2,0
319,0,40,87,1,101.2,0
319,0,41,142,1,101.2,0
319,0,42,118,1,101.2,0
319,1,43,298,0,101.2,0
319,0,44,180,0,101.2,0
319,0,45,349,0,101.2,0
319,0,46,103,0,101.2,0
319,0,47,126,1,101.2,0
319,0,48,119,1,101.2,0
319,0,49,168,0,101.2,0
319,0,50,138,0,101.2,0
320,0,1,227,1,87.8,1
320,0,2,210,1,87.8,1
320,0,3,275,1,87.8,1
320,0,4,273,0,87.8,1
320,0,5,322,1,87.8,1
320,0,6,277,0,87.8,1
320,0,7,296,1,87.8,1
320,0,8,166,1,87.8,1
320,0,9,214,1,87.8,1
320,0,10,161,0,87.8,1
320,0,11,188,0,87.8,1
320,0,12,131,1,87.8,1
320,0,13,150,1,87.8,1
320,0,14,275,1,87.8,1
320,0,15,175,0,87.8,1
320,0,16,161,0,87.8,1
320,0,17,248,1,87.8,1
320,0,18,198,0,87.8,1
320,0,19,221,0,87.8,1
320,0,20,115,1,87.8,1
320,0,21,239,1,87.8,1
320,0,22,151,0,87.8,1
320,0,23,190,0,87.8,1
320,0,24,129,1,87.8,1
320,0,25,275,1,87.8,1
320,0,26,141,0,87.8,1
320,0,27,265,0,87.8,1
320,1,28,273,1,87.8,1
320,0,29,103,0,87.8,1
320,0,30,183,0,87.8,1
320,0,31,265,0,87.8,1
320,0,32,193,0,87.8,1
320,0,33,176,1,87.8,1
320,0,34,201,1,87.8,1
320,0,35,178,1,87.8,1
320,0,36,242,0,87.8,1
320,0,37,175,1,87.8,1
320,0,38,152,0,87.8,1
320,0,39,217,0,87.8,1
320,0,40,230,1,87.8,1
320,0,41,190,1,87.8,1
320,1,42,207,0,87.8,1
320,0,43,213,0,87.8,1
320,0,44,139,1,87.8,1
320,1,45,171,1,87.8,1
320,0,46,175,0,87.8,1
320,0,47,105,0,87.8,1
320,0,48,176,0,87.8,1
320,0,49,198,0,87.8,1
320,0,50,146,0,87.8,1
321,0,1,206,0,80.6,0
321,0,2,178,1,80.6,0
321,0,3,101,1,80.6,0
321,0,4,162,1,80.6,0
321,0,5,233,1,80.6,0
321,0,6,229,0,80.6,0
321,0,7,263,0,80.6,0
321,0,8,244,0,80.6,0
321,0,9,129,0,80.6,0
321,0,10,170,0,80.6,0
321,0,11,159,0,80.6,0
321,0,12,187,0,80.6,0
321,0,13,179,0,80.6,0
321,0,14,151,0,80.6,0
321,0,15,133,1,80.6,0
321,0,16,203,1,80.6,0
321,0,17,112,0,80.6,0
321,0,18,226,1,80.6,0
321,0,19,177,0,80.6,0
321,0,20,221,1,80.6,0
321,1,21,147,1,80.6,0
321,0,22,280,1,80.6,0
321,0,23,180,0,80.6,0
321,0,24,128,1,80.6,0
321,0,25,136,0,80.6,0
321,0,26,279,1,80.6,0
321,0,27,193,0,80.6,0
321,0,28,120,0,80.6,0
321,0,29,261,0,80.6,0
321,1,30,146,0,80.6,0
321,0,31,224,0,80.6,0
321,0,32,196,0,80.6,0
321,0,33,185,1,80.6,0
321,0,34,154,1,80.6,0
321,0,35,294,1,80.6,0
321,0,36,129,1,80.6,0
321,0,37,143,1,80.6,0
321,0,38,94,1,80.6,0
321,1,39,107,1,80.6,0
321,0,40,144,0,80.6,0
321,0,41,146,1,80.6,0
321,0,42,241,1,80.6,0
321,1,43,135,0,80.6,0
321,0,44,224,1,80.6,0
321,0,45,178,1,80.6,0
321,0,46,134,0,80.6,0
321,0,47,183,0,80.6,0
321,0,48,179,1,80.6,0
321,0,49,92,0,80.6,0
321,0,50,158,0,80.6,0
322,0,1,146,0,50.6,1
322,0,2,135,0,50.6,1
322,0,3,261,1,50.6,1
322,0,4,159,1,50.6,1
322,0,5,166,1,50.6,1
322,0,6,182,1,50.6,1
322,0,7,226,1,50.6,1
322,0,8,232,0,50.6,1
322,0,9,148,1,50.6,1
322,0,10,124,0,50.6,1
322,0,11,197,1,50.6,1
322,0,12,136,0,50.6,1
322,0,13,157,0,50.6,1
322,0,14,333,0,50.6,1
322,0,15,189,1,50.6,1
322,0,16,250,1,50.6,1
322,0,17,282,1,50.6,1
322,0,18,166,1,50.6,1
322,0,19,151,0,50.6,1
322,0,20,209,0,50.6,1
322,0,21,343,0,50.6,1
322,0,22,227,1,50.6,1
322,0,23,174,1,50.6,1
322,0,24,207,0,50.6,1
322,0,25,366,0,50.6,1
322,0,26,219,1,50.6,1
322,0,27,234,1,50.6,1
322,0,28,311,1,50.6,1
322,0,29,164,0,50.6,1
322,0,30,270,1,50.6,1
322,0,31,138,0,50.6,1
322,0,32,169,0,50.6,1
322,0,33,294,1,50.6,1
322,0,34,258,0,50.6,1
322,0,35,205,1,50.6,1
322,0,36,172,0,50.6,1
322,0,37,196,0,50.6,1
322,0,38,277,1,50.6,1
322,0,39,164,1,50.6,1
322,0,40,190,0,50.6,1
322,0,41,124,0,50.6,1
322,0,42,229,1,50.6,1
322,0,43,155,1,50.6,1
322,0,44,158,1,50.6,1
322,0,45,163,0,50.6,1
322,0,46,148,1,50.6,1
322,0,47,201,0,50.6,1
322,0,48,284,0,50.6,1
322,0,49,159,0,50.6,1
322,0,50,383,0,50.6,1
323,0,1,132,1,54.1,1
323,0,2,244,0,54.1,1
323,0,3,211,0,54.1,1
323,0,4,226,1,54.1,1
323,1,5,128,0,54.1,1
323,0,6,288,0,54.1,1
323,0,7,304,0,54.1,1
323,0,8,162,0,54.1,1
323,0,9,139,1,54.1,1
323,0,10,147,0,54.1,1
323,0,11,189,1,54.1,1
323,0,12,191,0,54.1,1
323,0,13,118,0,54.1,1
323,0,14,145,0,54.1,1
323,0,15,194,0,54.1,1
323,0,16,182,1,54.1,1
323,0,17,332,1,54.1,1
323,0,18,160,1,54.1,1
323,0,19,151,0,54.1,1
323,0,20,136,1,54.1,1
323,0,21,210,1,54.1,1
323,0,22,151,1,54.1,1
323,0,23,128,0,54.1,1
323,0,24,148,0,54.1,1
323,0,25,166,0,54.1,1
323,0,26,237,0,54.1,1
323,0,27,208,1,54.1,1
323,0,28,159,1,54.1,1
323,0,29,160,0,54.1,1
323,0,30,182,1,54.1,1
323,0,31,222,0,54.1,1
323,0,32,227,0,54.1,1
323,0,33,231,0,54.1,1
323,0,34,150,0,54.1,1
323,0,35,174,0,54.1,1
323,0,36,169,1,54.1,1
323,0,37,135,1,54.1,1
323,0,38,177,1,54.1,1
323,0,39,214,1,54.1,1
323,0,40,176,0,54.1,1
323,0,41,94,0,54.1,1
323,0,42,172,0,54.1,1
323,0,43,268,1,54.1,1
323,0,44,211,1,54.1,1
323,0,45,137,1,54.1,1
323,0,46,153,0,54.1,1
323,0,47,160,0,54.1,1
323,0,48,202,0,54.1,1
323,0,49,187,0,54.1,1
323,0,50,243,1,54.1,1
324,0,1,166,1,108.2,0
324,0,2,176,0,108.2,0
324,0,3,242,1,108.2,0
324,0,4,195,1,108.2,0
324,1,5,141,0,108.2,0
324,0,6,175,0,108.2,0
324,0,7,184,1,108.2,0
324,0,8,165,0,108.2,0
324,0,9,200,1,108.2,0
324,0,10,166,1,108.2,0
324,0,11,173,1,108.2,0
324,0,12,137,0,108.2,0
324,0,13,70,0,108.2,0
324,0,14,234,1,108.2,0
324,0,15,210,1,108.2,0
324,0,16,230,1,108.2,0
324,0,17,193,0,108.2,0
324,0,18,234,0,108.2,0
324,0,19,236,0,108.2,0
324,0,20,175,0,108.2,0
324,0,21,170,0,108.2,0
324,0,22,210,0,108.2,0
324,0,23,183,0,108.2,0
324,0,24,225,1,108.2,0
324,0,25,153,0,108.2,0
324,0,26,170,0,108.2,0
324,0,27,216,0,108.2,0
324,0,28,194,0,108.2,0
324,0,29,355,1,108.2,0
324,0,30,119,1,108.2,0
324,0,31,182,0,108.2,0
324,0,32,287,0,108.2,0
324,0,33,157,1,108.2,0
324,0,34,264,0,108.2,0
324,0,35,245,0,108.2,0
324,0,36,176,0,108.2,0
324,0,37,268,1,108.2,0
324,0,38,158,1,108.2,0
324,0,39,155,0,108.2,0
324,0,40,199,1,108.2,0
324,0,41,113,1,108.2,0
324,0,42,128,1,108.2,0
324,0,43,225,0,108.2,0
324,0,44,118,1,108.2,0
324,0,45,197,1,108.2,0
324,0,46,319,0,108.2,0
324,0,47,148,0,108.2,0
324,0,48,227,0,108.2,0
324,0,49,204,0,108.2,0
324,0,50,134,0,108.2,0
325,0,1,172,0,51.2,1
325,0,2,176,0,51.2,1
325,0,3,136,0,51.2,1
325,0,4,249,0,51.2,1
325,0,5,195,0,51.2,1
325,0,6,272,0,51.2,1
325,0,7,226,0,51.2,1
325,0,8,195,0,51.2,1
325,1,9,149,0,51.2,1
325,1,10,166,1,51.2,1
325,0,11,253,1,51.2,1
325,0,12,177,1,51.2,1
325,0,13,204,0,51.2,1
325,0,14,182,0,51.2,1
325,0,15,146,0,51.2,1
325,0,16,169,0,51.2,1
325,0,17,224,0,51.2,1
325,0,18,206,1,51.2,1
325,0,19,230,0,51.2,1
325,0,20,209,1,51.2,1
325,0,21,203,0,51.2,1
325,0,22,182,0,51.2,1
325,0,23,169,1,51.2,1
325,0,24,124,0,51.2,1
325,0,25,179,1,51.2,1
325,0,26,223,1,51.2,1
325,0,27,223,0,51.2,1
325,0,28,183,1,51.2,1
325,0,29,277,0,51.2,1
325,0,30,126,1,51.2,1
325,0,31,167,1,51.2,1
325,0,32,305,0,51.2,1
325,0,33,208,0,51.2,1
325,0,34,188,1,51.2,1
325,0,35,131,0,51.2,1
325,0,36,149,1,51.2,1
325,0,37,270,1,51.2,1
325,0,38,250,0,51.2,1
325,0,39,169,1,51.2,1
325,1,40,131,0,51.2,1
325,0,41,241,1,51.2,1
325,0,42,149,1,51.2,1
325,0,43,148,1,51.2,1
325,0,44,158,1,51.2,1
325,0,45,204,0,51.2,1
325,0,46,238,0,51.2,1
325,0,47,135,0,51.2,1
325,0,48,238,1,51.2,1
325,0,49,138,0,51.2,1
325,1,50,198,0,51.2,1
326,0,1,143,0,146.4,1
326,0,2,195,1,146.4,1
326,0,3,148,0,146.4,1
326,0,4,304,0,146.4,1
326,0,5,112,0,146.4,1
326,0,6,184,0,146.4,1
326,0,7,261,1,146.4,1
326,0,8,244,1,146.4,1
326,0,9,208,1,146.4,1
326,0,10,138,0,146.4,1
326,0,11,264,1,146.4,1
326,0,12,237,1,146.4,1
326,0,13,147,0,146.4,1
326,0,14,185,1,146.4,1
326,0,15,166,0,146.4,1
326,0,16,156,1,146.4,1
326,1,17,109,0,146.4,1
326,0,18,217,0,146.4,1
326,0,19,251,0,146.4,1
326,0,20,134,0,146.4,1
326,0,21,156,0,146.4,1
326,0,22,158,1,146.4,1
326,0,23,124,1,146.4,1
326,0,24,192,1,146.4,1
326,0,25,264,1,146.4,1
326,1,26,177,1,146.4,1
326,0,27,325,0,146.4,1
326,0,28,214,0,146.4,1
326,0,29,192,0,146.4,1
326,0,30,227,1,146.4,1
326,0,31,225,1,146.4,1
326,0,32,200,1,146.4,1
326,0,33,142,0,146.4,1
326,0,34,183,0,146.4,1
326,0,35,322,0,146.4,1
326,0,36,147,1,146.4,1
326,0,37,239,1,146.4,1
326,0,38,187,0,146.4,1
326,0,39,190,1,146.4,1
326,0,40,262,1,146.4,1
326,0,41,60,0,146.4,1
326,0,42,171,0,146.4,1
326,0,43,109,1,146.4,1
326,0,44,83,1,146.4,1
326,0,45,138,1,146.4,1
326,0,46,262,1,146.4,1
326,0,47,199,1,146.4,1
326,0,48,190,0,146.4,1
326,0,49,165,1,146.4,1
326,0,50,123,1,146.4,1
327,0,1,141,0,80.8,1
327,1,2,177,1,80.8,1
327,0,3,105,1,80.8,1
327,0,4,129,0,80.8,1
327,0,5,166,1,80.8,1
327,0,6,186,1,80.8,1
327,0,7,217,1,80.8,1
327,0,8,215,1,80.8,1
327,0,9,175,1,80.8,1
327,0,10,199,0,80.8,1
327,0,11,253,0,80.8,1
327,0,12,248,1,80.8,1
327,0,13,290,0,80.8,1
327,0,14,223,1,80.8,1
327,0,15,231,0,80.8,1
327,0,16,200,0,80.8,1
327,0,17,162,1,80.8,1
327,0,18,178,1,80.8,1
327,0,19,213,1,80.8,1
327,0,20,185,1,80.8,1
327,0,21,283,0,80.8,1
327,1,22,133,0,80.8,1
327,0,23,142,0,80.8,1
327,0,24,147,1,80.8,1
327,0,25,324,1,80.8,1
327,0,26,169,0,80.8,1
327,0,27,95,1,80.8,1
327,0,28,226,1,80.8,1
327,0,29,145,0,80.8,1
327,0,30,278,1,80.8,1
327,0,31,279,0,80.8,1
327,0,32,208,0,80.8,1
327,0,33,146,1,80.8,1
327,0,34,122,1,80.8,1
327,1,35,222,0,80.8,1
327,0,36,227,1,80.8,1
327,0,37,123,1,80.8,1
327,0,38,279,0,80.8,1
327,0,39,156,0,80.8,1
327,0,40,178,1,80.8,1
327,0,41,164,1,80.8,1
327,0,42,152,1,80.8,1
327,0,43,238,0,80.8,1
327,0,44,438,0,80.8,1
327,0,45,191,1,80.8,1
327,0,46,174,0,80.8,1
327,0,47,195,1,80.8,1
327,0,48,178,1,80.8,1
327,0,49,207,1,80.8,1
327,0,50,132,0,80.8,1
328,1,1,137,1,56.2,0
328,0,2,144,1,56.2,0
328,0,3,159,0,56.2,0
328,0,4,269,0,56.2,0
328,0,5,103,0,56.2,0
328,0,6,259,0,56.2,0
328,0,7,292,0,56.2,0
328,0,8,129,1,56.2,0
328,0,9,174,0,56.2,0
328,1,10,97,0,56.2,0
328,0,11,233,1,56.2,0
328,0,12,132,1,56.2,0
328,1,13,218,0,56.2,0
328,0,14,123,0,56.2,0
328,0,15,120,0,56.2,0
328,1,16,218,0,56.2,0
328,0,17,233,0,56.2,0
328,0,18,224,1,56.2,0
328,0,19,204,0,56.2,0
328,0,20,174,0,56.2,0
328,0,21,103,1,56.2,0
328,0,22,143,1,56.2,0
328,0,23,150,1,56.2,0
328,0,24,244,0,56.2,0
328,0,25,218,0,56.2,0
328,0,26,231,0,56.2,0
328,0,27,208,0,56.2,0
328,0,28,252,1,56.2,0
328,0,29,226,0,56.2,0
328,0,30,329,0,56.2,0
328,0,31,139,0,56.2,0
328,0,32,233,1,56.2,0
328,0,33,79,0,56.2,0
328,0,34,175,1,56.2,0
328,0,35,353,1,56.2,0
328,0,36,223,1,56.2,0
328,0,37,179,1,56.2,0
328,1,38,180,1,56.2,0
328,0,39,187,1,56.2,0
328,0,40,224,0,56.2,0
328,0,41,122,1,56.2,0
328,0,42,237,1,56.2,0
328,0,43,138,1,56.2,0
328,0,44,141,0,56.2,0
328,0,45,149,0,56.2,0
328,0,46,171,0,56.2,0
328,0,47,155,0,56.2,0
328,0,48,266,0,56.2,0
328,1,49,130,1,56.2,0
328,0,50,174,1,56.2,0
329,0,1,176,0,97.8,0
329,0,2,125,1,97.8,0
329,0,3,251,1,97.8,0
329,0,4,259,0,97.8,0
329,0,5,149,1,97.8,0
329,0,6,162,0,97.8,0
329,0,7,220,0,97.8,0
329,0,8,195,0,97.8,0
329,0,9,203,0,97.8,0
329,0,10,173,1,97.8,0
329,1,11,183,0,97.8,0
329,0,12,279,1,97.8,0
329,1,13,187,0,97.8,0
329,0,14,141,0,97.8,0
329,0,15,179,1,97.8,0
329,0,16,149,1,97.8,0
329,0,17,171,0,97.8,0
329,0,18,144,1,97.8,0
329,0,19,95,0,97.8,0
329,0,20,135,0,97.8,0
329,1,21,236,1,97.8,0
329,0,22,152,0,97.8,0
329,0,23,234,1,97.8,0
329,1,24,140,0,97.8,0
329,0,25,172,1,97.8,0
329,1,26,205,1,97.8,0
329,0,27,211,0,97.8,0
329,0,28,122,1,97.8,0
329,0,29,126,1,97.8,0
329,0,30,149,0,97.8,0
329,0,31,212,1,97.8,0
329,0,32,145,0,97.8,0
329,0,33,139,0,97.8,0
329,0,34,202,0,97.8,0
329,0,35,167,1,97.8,0
329,0,36,180,1,97.8,0
329,0,37,261,0,97.8,0
329,0,38,131,0,97.8,0
329,1,39,184,1,97.8,0
329,1,40,236,0,97.8,0
329,0,41,246,0,97.8,0
329,0,42,110,0,97.8,0
329,0,43,252,1,97.8,0
329,0,44,251,1,97.8,0
329,0,45,180,1,97.8,0
329,0,46,163,0,97.8,0
329,0,47,183,1,97.8,0
329,0,48,159,1,97.8,0
329,0,49,235,1,97.8,0
329,0,50,196,0,97.8,0
330,0,1,265,1,37.7,0
330,1,2,267,0,37.7,0
330,0,3,224,1,37.7,0
330,0,4,183,0,37.7,0
330,0,5,164,0,37.7,0
330,1,6,113,1,37.7,0
330,0,7,235,1,37.7,0
330,0,8,233,1,37.7,0
330,0,9,215,0,37.7,0
330,0,10,182,1,37.7,0
330,0,11,158,1,37.7,0
330,0,12,96,1,37.7,0
330,0,13,366,0,37.7,0
330,1,14,149,0,37.7,0
330,0,15,235,0,37.7,0
330,0,16,106,0,37.7,0
330,0,17,282,0,37.7,0
330,0,18,152,1,37.7,0
330,0,19,134,0,37.7,0
330,0,20,164,1,37.7,0
330,1,21,216,1,37.7,0
330,1,22,102,0,37.7,0
330,0,23,229,1,37.7,0
330,0,24,194,1,37.7,0
330,0,25,135,0,37.7,0
330,0,26,229,0,37.7,0
330,0,27,294,1,37.7,0
330,0,28,159,0,37.7,0
330,1,29,85,1,37.7,0
330,0,30,215,0,37.7,0
330,0,31,190,0,37.7,0
330,0,32,204,1,37.7,0
330,0,33,192,0,37.7,0
330,0,34,135,1,37.7,0
330,0,35,123,1,37.7,0
330,0,36,228,1,37.7,0
330,0,37,243,1,37.7,0
330,0,38,109,1,37.7,0
330,0,39,221,1,37.7,0
330,0,40,217,0,37.7,0
330,0,41,251,0,37.7,0
330,0,42,246,1,37.7,0
330,0,43,191,0,37.7,0
330,0,44,248,1,37.7,0
330,0,45,216,1,37.7,0
330,0,46,177,0,37.7,0
330,0,47,202,0,37.7,0
330,0,48,137,1,37.7,0
330,0,49,241,0,37.7,0
330,0,50,183,1,37.7,0
331,0,1,248,1,50.9,0
331,0,2,198,0,50.9,0
331,0,3,293,1,50.9,0
331,0,4,196,0,50.9,0
331,0,5,178,1,50.9,0
331,0,6,243,0,50.9,0
331,0,7,299,1,50.9,0
331,0,8,146,0,50.9,0
331,0,9,159,0,50.9,0
331,0,10,184,1,50.9,0
331,0,11,98,1,50.9,0
331,0,12,175,1,50.9,0
331,0,13,178,0,50.9,0
331,0,14,161,0,50.9,0
331,0,15,145,1,50.9,0
331,0,16,186,0,50.9,0
331,0,17,247,0,50.9,0
331,0,18,200,0,50.9,0
331,0,19,109,1,50.9,0
331,0,20,128,1,50.9,0
331,0,21,143,1,50.9,0
331,0,22,166,1,50.9,0
331,0,23,132,1,50.9,0
331,0,24,120,0,50.9,0
331,0,25,217,0,50.9,0
331,0,26,133,1,50.9,0
331,1,27,112,0,50.9,0
331,0,28,142,1,50.9,0
331,0,29,116,0,50.9,0
331,0,30,141,0,50.9,0
331,0,31,179,1,50.9,0
331,0,32,237,1,50.9,0
331,0,33,125,1,50.9,0
331,0,34,114,1,50.9,0
331,1,35,176,0,50.9,0
331,0,36,164,1,50.9,0
331,0,37,242,1,50.9,0
331,0,38,247,0,50.9,0
331,1,39,156,1,50.9,0
331,0,40,188,1,50.9,0
331,0,41,160,0,50.9,0
331,0,42,232,1,50.9,0
331,0,43,220,1,50.9,0
331,0,44,115,0,50.9,0
331,0,45,242,0,50.9,0
331,0,46,167,1,50.9,0
331,0,47,192,0,50.9,0
331,0,48,221,0,50.9,0
331,0,49,199,0,50.9,0
331,0,50,119,0,50.9,0
332,0,1,204,1,73.7,1
332,0,2,103,0,73.7,1
332,1,3,136,0,73.7,1
332,1,4,156,1,73.7,1
332,0,5,202,0,73.7,1
332,0,6,191,1,73.7,1
332,0,7,180,1,73.7,1
332,0,8,140,0,73.7,1
332,0,9,164,1,73.7,1
332,0,10,251,1,73.7,1
332,0,11,184,1,73.7,1
332,0,12,239,1,73.7,1
332,0,13,199,0,73.7,1
332,0,14,220,0,73.7,1
332,0,15,109,0,73.7,1
332,0,16,169,1,73.7,1
332,1,17,134,1,73.7,1
332,0,18,188,1,73.7,1
332,0,19,140,0,73.7,1
332,1,20,119,0,73.7,1
332,0,21,210,1,73.7,1
332,0,22,296,0,73.7,1
332,0,23,136,0,73.7,1
332,1,24,223,0,73.7,1
332,0,25,278,1,73.7,1
